,Lat,Lon,is_water,Nearest_station
12357,60.21141,25.12342,False,0.15041141291662488
12358,60.21276,25.12342,False,0.15041144375828958
12359,60.21411,25.12342,False,0.15041147460073578
12360,60.21547,25.12342,False,0.15041153650951963
12361,60.21682,25.12342,False,0.15041153650951963
12362,60.21952,25.12342,False,0.15041162902606786
12363,60.22087,25.12342,False,0.15041162902606786
12364,60.22222,25.12342,False,0.1504116598625894
12365,60.22357,25.12342,False,0.15041169069883065
12366,60.22492,25.12342,False,0.15041172153373186
12367,60.22627,25.12342,False,0.15041175236835216
12368,60.22762,25.12342,False,0.15041178320198517
12369,60.22897,25.12342,False,0.15041181403463244
12370,60.23033,25.12342,False,0.15041187592485109
12371,60.23168,25.12342,False,0.15041187592485109
12372,60.23303,25.12342,False,0.15041190675524083
12373,60.23438,25.12342,False,0.15041193758499477
12374,60.23573,25.12342,False,0.15041196841340937
12375,60.23708,25.12342,False,0.15041199924083679
12376,60.23843,25.12342,False,0.15041203006798254
12377,60.23978,25.12342,False,0.15041206089378825
12378,60.24113,25.12342,False,0.15041209171789846
12379,60.24248,25.12342,False,0.15041212254243605
12380,60.24383,25.12342,False,0.1504121533666947
12381,60.24519,25.12342,False,0.15041221523834333
12382,60.24654,25.12342,False,0.15041221523834333
12383,60.24789,25.12342,False,0.1504122460596369
12384,60.24924,25.12342,False,0.15041227687888079
12385,60.25059,25.12342,False,0.15041230769925684
12386,60.25194,25.12342,False,0.15041233851652697
12387,60.25329,25.12342,False,0.15041236933386753
12388,60.25464,25.12342,False,0.15041240015128265
12389,60.25599,25.12342,False,0.15041243096594048
12390,60.25734,25.12342,False,0.1504124617810277
12391,60.25869,25.12342,False,0.1504124925965374
12392,60.26004,25.12342,False,0.15041252340752734
12393,60.2614,25.12342,False,0.1504125852593316
12394,60.26275,25.12342,False,0.1504125852593316
12395,60.2641,25.12342,False,0.15041261607195008
12396,60.26545,25.12342,False,0.15041264688181405
12397,60.15332,25.12614,False,0.15107317681741037
12398,60.15468,25.12614,False,0.15041014695148813
12399,60.15603,25.12614,False,0.15041014695148813
12400,60.16143,25.12614,False,0.21315733400752984
12401,60.19655,25.12614,False,0.15041110421314835
12402,60.1979,25.12614,False,0.15031394962177672
12403,60.19925,25.12614,False,0.1503077762445238
12404,60.20061,25.12614,False,0.1503015570530352
12405,60.20196,25.12614,False,0.1502953835060129
12406,60.20331,25.12614,False,0.15028920987442435
12407,60.20466,25.12614,False,0.1502830361582729
12408,60.20601,25.12614,False,0.1502768623575618
12409,60.20736,25.12614,False,0.15027068847229483
12410,60.20871,25.12614,False,0.15026451450247527
12411,60.21006,25.12614,False,0.1502583404481066
12412,60.21141,25.12614,False,0.15025216630919205
12413,60.21276,25.12614,False,0.15024599208573522
12414,60.21411,25.12614,False,0.1502398177777396
12415,60.21547,25.12614,False,0.150233597648652
12416,60.21682,25.12614,False,0.15022742317096272
12417,60.21817,25.12614,False,0.1502212486087448
12418,60.21952,25.12614,False,0.1502150739620018
12419,60.22087,25.12614,False,0.15020889923073696
12420,60.22222,25.12614,False,0.15020272441495397
12421,60.22357,25.12614,False,0.15019654951465597
12422,60.22492,25.12614,False,0.15019037452984665
12423,60.22627,25.12614,False,0.15018419946052933
12424,60.22762,25.12614,False,0.15017802430670735
12425,60.22897,25.12614,False,0.15017184906838424
12426,60.23033,25.12614,False,0.15016562800211622
12427,60.23168,25.12614,False,0.15015945259417524
12428,60.23303,25.12614,False,0.15015327710174348
12429,60.23438,25.12614,False,0.15014710152482433
12430,60.23573,25.12614,False,0.15014092586342115
12431,60.23708,25.12614,False,0.15013475011753738
12432,60.23843,25.12614,False,0.15012857428717652
12433,60.23978,25.12614,False,0.15012239837234198
12434,60.24113,25.12614,False,0.15011622237303723
12435,60.24248,25.12614,False,0.1501100462892656
12436,60.24383,25.12614,False,0.15010387012103055
12437,60.24519,25.12614,False,0.15009764811800047
12438,60.24654,25.12614,False,0.15009147178022342
12439,60.24789,25.12614,False,0.15008529535799311
12440,60.24924,25.12614,False,0.15007911885131334
12441,60.25059,25.12614,False,0.15007294226018708
12442,60.25194,25.12614,False,0.15006676558461832
12443,60.25329,25.12614,False,0.15006058882460996
12444,60.25464,25.12614,False,0.15005441198016578
12445,60.25599,25.12614,False,0.15004823505128909
12446,60.25734,25.12614,False,0.1500420580379833
12447,60.25869,25.12614,False,0.15003588094025178
12448,60.26004,25.12614,False,0.15002970375809813
12449,60.2614,25.12614,False,0.1500234807336804
12450,60.26275,25.12614,False,0.15001730338206748
12451,60.2641,25.12614,False,0.15001112594604235
12452,60.26545,25.12614,False,0.15000494842560888
12453,60.15468,25.12885,False,0.15051154443540077
12454,60.15738,25.12885,False,0.1510545506275268
12455,60.1979,25.12885,False,0.15031394962177672
12456,60.19925,25.12885,False,0.1503077762445238
12457,60.20061,25.12885,False,0.1503015570530352
12458,60.20196,25.12885,False,0.1502953835060129
12459,60.20331,25.12885,False,0.15028920987442435
12460,60.20466,25.12885,False,0.1502830361582729
12461,60.20601,25.12885,False,0.1502768623575618
12462,60.20736,25.12885,False,0.15027068847229483
12463,60.20871,25.12885,False,0.15026451450247527
12464,60.21006,25.12885,False,0.1502583404481066
12465,60.21141,25.12885,False,0.15025216630919205
12466,60.21276,25.12885,False,0.15024599208573522
12467,60.21411,25.12885,False,0.1502398177777396
12468,60.21547,25.12885,False,0.150233597648652
12469,60.21682,25.12885,False,0.15022742317096272
12470,60.21817,25.12885,False,0.1502212486087448
12471,60.21952,25.12885,False,0.1502150739620018
12472,60.22087,25.12885,False,0.15020889923073696
12473,60.22222,25.12885,False,0.15020272441495397
12474,60.22357,25.12885,False,0.15019654951465597
12475,60.22492,25.12885,False,0.15019037452984665
12476,60.22627,25.12885,False,0.15018419946052933
12477,60.22762,25.12885,False,0.15017802430670735
12478,60.22897,25.12885,False,0.15017184906838424
12479,60.23033,25.12885,False,0.15016562800211622
12480,60.23168,25.12885,False,0.15015945259417524
12481,60.23303,25.12885,False,0.15015327710174348
12482,60.23438,25.12885,False,0.15014710152482433
12483,60.23573,25.12885,False,0.15014092586342115
12484,60.23708,25.12885,False,0.15013475011753738
12485,60.23843,25.12885,False,0.15012857428717652
12486,60.23978,25.12885,False,0.15012239837234198
12487,60.24113,25.12885,False,0.15011622237303723
12488,60.24248,25.12885,False,0.1501100462892656
12489,60.24383,25.12885,False,0.15010387012103055
12490,60.24519,25.12885,False,0.15009764811800047
12491,60.24654,25.12885,False,0.15009147178022342
12492,60.24789,25.12885,False,0.15008529535799311
12493,60.24924,25.12885,False,0.15007911885131334
12494,60.25059,25.12885,False,0.15007294226018708
12495,60.25194,25.12885,False,0.15006676558461832
12496,60.25329,25.12885,False,0.15006058882460996
12497,60.25464,25.12885,False,0.15005441198016578
12498,60.25599,25.12885,False,0.15004823505128909
12499,60.25734,25.12885,False,0.1500420580379833
12500,60.25869,25.12885,False,0.15003588094025178
12501,60.26004,25.12885,False,0.15002970375809813
12502,60.2614,25.12885,False,0.1500234807336804
12503,60.26275,25.12885,False,0.15001730338206748
12504,60.2641,25.12885,False,0.15001112594604235
12505,60.26545,25.12885,False,0.15000494842560888
12506,60.15603,25.13157,False,0.15041017782830599
12507,60.15738,25.13157,False,0.15041017782830599
12508,60.18034,25.13157,False,0.15041073370498115
12509,60.18169,25.13157,False,0.15041073370498115
12510,60.18304,25.13157,False,0.15041076456411817
12511,60.19385,25.13157,False,0.15088720160480443
12512,60.19925,25.13157,False,0.15086241748517934
12513,60.20061,25.13157,False,0.1504111969927335
12514,60.20196,25.13157,False,0.1504111969927335
12515,60.20331,25.13157,False,0.1504112278416615
12516,60.20466,25.13157,False,0.1504112586881877
12517,60.20601,25.13157,False,0.1504112895376183
12518,60.20736,25.13157,False,0.150411320382877
12519,60.20871,25.13157,False,0.15041135122750265
12520,60.21006,25.13157,False,0.15041138207149596
12521,60.21141,25.13157,False,0.15041141291662488
12522,60.21276,25.13157,False,0.15041144375828958
12523,60.21411,25.13157,False,0.15041147460073578
12524,60.21547,25.13157,False,0.15041153650951963
12525,60.21682,25.13157,False,0.15041153650951963
12526,60.21817,25.13157,False,0.1504115673497097
12527,60.21952,25.13157,False,0.15041159818855843
12528,60.22087,25.13157,False,0.15041162902606786
12529,60.22222,25.13157,False,0.1504116598625894
12530,60.22357,25.13157,False,0.15041169069883065
12531,60.22492,25.13157,False,0.15041172153373186
12532,60.22627,25.13157,False,0.15041175236835216
12533,60.22762,25.13157,False,0.15041178320198517
12534,60.22897,25.13157,False,0.15041181403463244
12535,60.23033,25.13157,False,0.15041187592485109
12536,60.23168,25.13157,False,0.15041187592485109
12537,60.23303,25.13157,False,0.15041190675524083
12538,60.23438,25.13157,False,0.15041193758499477
12539,60.23573,25.13157,False,0.15041196841340937
12540,60.23708,25.13157,False,0.15041199924083679
12541,60.23843,25.13157,False,0.15041203006798254
12542,60.23978,25.13157,False,0.15041206089378825
12543,60.24113,25.13157,False,0.15041209171789846
12544,60.24248,25.13157,False,0.15041212254243605
12545,60.24383,25.13157,False,0.1504121533666947
12546,60.24519,25.13157,False,0.15041221523834333
12547,60.24654,25.13157,False,0.15041221523834333
12548,60.24789,25.13157,False,0.1504122460596369
12549,60.24924,25.13157,False,0.15041227687888079
12550,60.25059,25.13157,False,0.15041230769925684
12551,60.25194,25.13157,False,0.15041233851652697
12552,60.25329,25.13157,False,0.15041236933386753
12553,60.25464,25.13157,False,0.15041240015128265
12554,60.25599,25.13157,False,0.15041243096594048
12555,60.25734,25.13157,False,0.1504124617810277
12556,60.25869,25.13157,False,0.1504124925965374
12557,60.26004,25.13157,False,0.15041252340752734
12558,60.2614,25.13157,False,0.1504125852593316
12559,60.26275,25.13157,False,0.1504125852593316
12560,60.2641,25.13157,False,0.15041261607195008
12561,60.26545,25.13157,False,0.15041264688181405
12562,60.15603,25.13429,False,0.15041017782830599
12563,60.15738,25.13429,False,0.15041017782830599
12564,60.15873,25.13429,False,0.15041020870413524
12565,60.18845,25.13429,False,0.15035716089420995
12566,60.1898,25.13429,False,0.15035098810906533
12567,60.19385,25.13429,False,0.15033246924606197
12568,60.1952,25.13429,False,0.15041104250817403
12569,60.19655,25.13429,False,0.15032012291445299
12570,60.20061,25.13429,False,0.1503015570530352
12571,60.20196,25.13429,False,0.1502953835060129
12572,60.20331,25.13429,False,0.15028920987442435
12573,60.20466,25.13429,False,0.1502830361582729
12574,60.20601,25.13429,False,0.1502768623575618
12575,60.20736,25.13429,False,0.15027068847229483
12576,60.20871,25.13429,False,0.15026451450247527
12577,60.21006,25.13429,False,0.1502583404481066
12578,60.21141,25.13429,False,0.15025216630919205
12579,60.21276,25.13429,False,0.15024599208573522
12580,60.21411,25.13429,False,0.1502398177777396
12581,60.21547,25.13429,False,0.150233597648652
12582,60.21682,25.13429,False,0.15022742317096272
12583,60.21817,25.13429,False,0.1502212486087448
12584,60.21952,25.13429,False,0.1502150739620018
12585,60.22087,25.13429,False,0.15020889923073696
12586,60.22222,25.13429,False,0.15020272441495397
12587,60.22357,25.13429,False,0.15019654951465597
12588,60.22492,25.13429,False,0.15019037452984665
12589,60.22627,25.13429,False,0.15018419946052933
12590,60.22762,25.13429,False,0.15017802430670735
12591,60.22897,25.13429,False,0.15017184906838424
12592,60.23033,25.13429,False,0.15016562800211622
12593,60.23168,25.13429,False,0.15015945259417524
12594,60.23303,25.13429,False,0.15015327710174348
12595,60.23438,25.13429,False,0.15014710152482433
12596,60.23573,25.13429,False,0.15014092586342115
12597,60.23708,25.13429,False,0.15013475011753738
12598,60.23843,25.13429,False,0.15012857428717652
12599,60.23978,25.13429,False,0.15012239837234198
12600,60.24113,25.13429,False,0.15011622237303723
12601,60.24248,25.13429,False,0.1501100462892656
12602,60.24383,25.13429,False,0.15010387012103055
12603,60.24519,25.13429,False,0.15009764811800047
12604,60.24654,25.13429,False,0.15009147178022342
12605,60.24789,25.13429,False,0.15008529535799311
12606,60.24924,25.13429,False,0.15007911885131334
12607,60.25059,25.13429,False,0.15007294226018708
12608,60.25194,25.13429,False,0.15006676558461832
12609,60.25329,25.13429,False,0.15006058882460996
12610,60.25464,25.13429,False,0.15005441198016578
12611,60.25599,25.13429,False,0.15004823505128909
12612,60.25734,25.13429,False,0.1500420580379833
12613,60.25869,25.13429,False,0.15003588094025178
12614,60.26004,25.13429,False,0.15002970375809813
12615,60.2614,25.13429,False,0.1500234807336804
12616,60.26275,25.13429,False,0.15001730338206748
12617,60.2641,25.13429,False,0.15001112594604235
12618,60.26545,25.13429,False,0.15000494842560888
12619,60.15603,25.137,False,0.15041017782830599
12620,60.15738,25.137,False,0.15041017782830599
12621,60.15873,25.137,False,0.15041020870413524
12622,60.16008,25.137,False,0.15041023958145772
12623,60.18845,25.137,False,0.15035716089420995
12624,60.1898,25.137,False,0.15035098810906533
12625,60.19115,25.137,False,0.1504109499452605
12626,60.1925,25.137,False,0.1504109808003168
12627,60.19385,25.137,False,0.15033246924606197
12628,60.19655,25.137,False,0.15032012291445299
12629,60.20061,25.137,False,0.1503015570530352
12630,60.20196,25.137,False,0.1502953835060129
12631,60.20331,25.137,False,0.15028920987442435
12632,60.20466,25.137,False,0.1502830361582729
12633,60.20601,25.137,False,0.1502768623575618
12634,60.20736,25.137,False,0.15027068847229483
12635,60.20871,25.137,False,0.15026451450247527
12636,60.21006,25.137,False,0.1502583404481066
12637,60.21141,25.137,False,0.15025216630919205
12638,60.21276,25.137,False,0.15024599208573522
12639,60.21411,25.137,False,0.1502398177777396
12640,60.21547,25.137,False,0.150233597648652
12641,60.21682,25.137,False,0.15022742317096272
12642,60.21817,25.137,False,0.1502212486087448
12643,60.21952,25.137,False,0.1502150739620018
12644,60.22087,25.137,False,0.15020889923073696
12645,60.22222,25.137,False,0.15020272441495397
12646,60.22357,25.137,False,0.15019654951465597
12647,60.22492,25.137,False,0.15019037452984665
12648,60.22627,25.137,False,0.15018419946052933
12649,60.22762,25.137,False,0.15017802430670735
12650,60.22897,25.137,False,0.15017184906838424
12651,60.23033,25.137,False,0.15016562800211622
12652,60.23168,25.137,False,0.15015945259417524
12653,60.23303,25.137,False,0.15015327710174348
12654,60.23438,25.137,False,0.15014710152482433
12655,60.23573,25.137,False,0.15014092586342115
12656,60.23708,25.137,False,0.15013475011753738
12657,60.23843,25.137,False,0.15012857428717652
12658,60.23978,25.137,False,0.15012239837234198
12659,60.24113,25.137,False,0.15011622237303723
12660,60.24248,25.137,False,0.1501100462892656
12661,60.24383,25.137,False,0.15010387012103055
12662,60.24519,25.137,False,0.15009764811800047
12663,60.24654,25.137,False,0.15009147178022342
12664,60.24789,25.137,False,0.15008529535799311
12665,60.24924,25.137,False,0.15007911885131334
12666,60.25059,25.137,False,0.15007294226018708
12667,60.25194,25.137,False,0.15006676558461832
12668,60.25329,25.137,False,0.15006058882460996
12669,60.25464,25.137,False,0.15005441198016578
12670,60.25599,25.137,False,0.15004823505128909
12671,60.25734,25.137,False,0.1500420580379833
12672,60.25869,25.137,False,0.15003588094025178
12673,60.26004,25.137,False,0.15002970375809813
12674,60.2614,25.137,False,0.1500234807336804
12675,60.26275,25.137,False,0.15001730338206748
12676,60.2641,25.137,False,0.15001112594604235
12677,60.26545,25.137,False,0.15000494842560888
12678,60.15738,25.13972,False,0.15041020870413524
12679,60.15873,25.13972,False,0.15041020870413524
12680,60.16008,25.13972,False,0.15041023958145772
12681,60.18845,25.13972,False,0.15041091908780035
12682,60.1898,25.13972,False,0.15041091908780035
12683,60.19115,25.13972,False,0.1504109499452605
12684,60.1925,25.13972,False,0.1504109808003168
12685,60.20061,25.13972,False,0.1504111969927335
