Lon,Lat
24.68876807780217,60.25599225969168
24.68876807780217,60.257343150437826
24.68876807780217,60.25869404118397
24.68876807780217,60.26004493193012
24.68876807780217,60.26139582267626
24.68876807780217,60.26274671342241
24.68876807780217,60.264097604168555
24.68876807780217,60.2654484949147
24.691484654651987,60.13441209253857
24.691484654651987,60.135762983284714
24.691484654651987,60.13711387403086
24.691484654651987,60.138464764777005
24.691484654651987,60.13981565552315
24.691484654651987,60.1411665462693
24.691484654651987,60.14251743701544
24.691484654651987,60.14386832776159
24.691484654651987,60.145219218507734
24.691484654651987,60.14657010925388
24.691484654651987,60.147921000000025
24.691484654651987,60.14927189074617
24.691484654651987,60.15062278149232
24.691484654651987,60.15197367223846
24.691484654651987,60.15332456298461
24.691484654651987,60.15467545373075
24.691484654651987,60.1560263444769
24.691484654651987,60.157377235223045
24.691484654651987,60.15872812596919
24.691484654651987,60.160079016715336
24.691484654651987,60.16142990746148
24.691484654651987,60.16278079820763
24.691484654651987,60.16413168895377
24.691484654651987,60.16548257969992
24.691484654651987,60.166833470446065
24.691484654651987,60.16818436119221
24.691484654651987,60.169535251938356
24.691484654651987,60.1708861426845
24.691484654651987,60.17223703343065
24.691484654651987,60.17358792417679
24.691484654651987,60.17493881492294
24.691484654651987,60.176289705669085
24.691484654651987,60.17764059641523
24.691484654651987,60.178991487161376
24.691484654651987,60.18034237790752
24.691484654651987,60.18169326865367
24.691484654651987,60.18304415939981
24.691484654651987,60.18439505014596
24.691484654651987,60.185745940892104
24.691484654651987,60.18709683163825
24.691484654651987,60.188447722384396
24.691484654651987,60.18979861313054
24.691484654651987,60.19114950387669
24.691484654651987,60.19250039462283
24.691484654651987,60.19385128536898
24.691484654651987,60.195202176115124
24.691484654651987,60.19655306686127
24.691484654651987,60.197903957607416
24.691484654651987,60.19925484835356
24.691484654651987,60.20060573909971
24.691484654651987,60.20195662984585
24.691484654651987,60.203307520592
24.691484654651987,60.204658411338144
24.691484654651987,60.20600930208429
24.691484654651987,60.207360192830436
24.691484654651987,60.20871108357658
24.691484654651987,60.21006197432273
24.691484654651987,60.21141286506887
24.691484654651987,60.21276375581502
24.691484654651987,60.214114646561164
24.691484654651987,60.21546553730731
24.691484654651987,60.216816428053455
24.691484654651987,60.2181673187996
24.691484654651987,60.21951820954575
24.691484654651987,60.22086910029189
24.691484654651987,60.22221999103804
24.691484654651987,60.223570881784184
24.691484654651987,60.22492177253033
24.691484654651987,60.226272663276475
24.691484654651987,60.22762355402262
24.691484654651987,60.22897444476877
24.691484654651987,60.23032533551491
24.691484654651987,60.23167622626106
24.691484654651987,60.233027117007204
24.691484654651987,60.23437800775335
24.691484654651987,60.235728898499495
24.691484654651987,60.23707978924564
24.691484654651987,60.23843067999179
24.691484654651987,60.23978157073793
24.691484654651987,60.24113246148408
24.691484654651987,60.242483352230224
24.691484654651987,60.24383424297637
24.691484654651987,60.245185133722515
24.691484654651987,60.24653602446866
24.691484654651987,60.247886915214806
24.691484654651987,60.24923780596095
24.691484654651987,60.2505886967071
24.691484654651987,60.25193958745324
24.691484654651987,60.25329047819939
24.691484654651987,60.254641368945535
24.691484654651987,60.25599225969168
24.691484654651987,60.257343150437826
24.691484654651987,60.25869404118397
24.691484654651987,60.26004493193012
24.691484654651987,60.26139582267626
24.691484654651987,60.26274671342241
24.691484654651987,60.264097604168555
24.691484654651987,60.2654484949147
24.694201231501804,60.13441209253857
24.694201231501804,60.135762983284714
24.694201231501804,60.13711387403086
24.694201231501804,60.138464764777005
24.694201231501804,60.13981565552315
24.694201231501804,60.1411665462693
24.694201231501804,60.14251743701544
24.694201231501804,60.14386832776159
24.694201231501804,60.145219218507734
24.694201231501804,60.14657010925388
24.694201231501804,60.147921000000025
24.694201231501804,60.14927189074617
24.694201231501804,60.15062278149232
24.694201231501804,60.15197367223846
24.694201231501804,60.15332456298461
24.694201231501804,60.15467545373075
24.694201231501804,60.1560263444769
24.694201231501804,60.157377235223045
24.694201231501804,60.15872812596919
24.694201231501804,60.160079016715336
24.694201231501804,60.16142990746148
24.694201231501804,60.16278079820763
24.694201231501804,60.16413168895377
24.694201231501804,60.16548257969992
24.694201231501804,60.166833470446065
24.694201231501804,60.16818436119221
24.694201231501804,60.169535251938356
24.694201231501804,60.1708861426845
24.694201231501804,60.17223703343065
24.694201231501804,60.17358792417679
24.694201231501804,60.17493881492294
24.694201231501804,60.176289705669085
24.694201231501804,60.17764059641523
24.694201231501804,60.178991487161376
24.694201231501804,60.18034237790752
24.694201231501804,60.18169326865367
24.694201231501804,60.18304415939981
24.694201231501804,60.18439505014596
24.694201231501804,60.185745940892104
24.694201231501804,60.18709683163825
24.694201231501804,60.188447722384396
24.694201231501804,60.18979861313054
24.694201231501804,60.19114950387669
24.694201231501804,60.19250039462283
24.694201231501804,60.19385128536898
24.694201231501804,60.195202176115124
24.694201231501804,60.19655306686127
24.694201231501804,60.197903957607416
24.694201231501804,60.19925484835356
24.694201231501804,60.20060573909971
24.694201231501804,60.20195662984585
24.694201231501804,60.203307520592
24.694201231501804,60.204658411338144
24.694201231501804,60.20600930208429
24.694201231501804,60.207360192830436
24.694201231501804,60.20871108357658
24.694201231501804,60.21006197432273
24.694201231501804,60.21141286506887
24.694201231501804,60.21276375581502
24.694201231501804,60.214114646561164
24.694201231501804,60.21546553730731
24.694201231501804,60.216816428053455
24.694201231501804,60.2181673187996
24.694201231501804,60.21951820954575
24.694201231501804,60.22086910029189
24.694201231501804,60.22221999103804
24.694201231501804,60.223570881784184
24.694201231501804,60.22492177253033
24.694201231501804,60.226272663276475
24.694201231501804,60.22762355402262
24.694201231501804,60.22897444476877
24.694201231501804,60.23032533551491
24.694201231501804,60.23167622626106
24.694201231501804,60.233027117007204
24.694201231501804,60.23437800775335
24.694201231501804,60.235728898499495
24.694201231501804,60.23707978924564
24.694201231501804,60.23843067999179
24.694201231501804,60.23978157073793
24.694201231501804,60.24113246148408
24.694201231501804,60.242483352230224
24.694201231501804,60.24383424297637
24.694201231501804,60.245185133722515
24.694201231501804,60.24653602446866
24.694201231501804,60.247886915214806
24.694201231501804,60.24923780596095
24.694201231501804,60.2505886967071
24.694201231501804,60.25193958745324
24.694201231501804,60.25329047819939
24.694201231501804,60.254641368945535
24.694201231501804,60.25599225969168
24.694201231501804,60.257343150437826
24.694201231501804,60.25869404118397
24.694201231501804,60.26004493193012
24.694201231501804,60.26139582267626
24.694201231501804,60.26274671342241
24.694201231501804,60.264097604168555
24.694201231501804,60.2654484949147
24.69691780835162,60.13441209253857
24.69691780835162,60.135762983284714
24.69691780835162,60.13711387403086
24.69691780835162,60.138464764777005
24.69691780835162,60.13981565552315
24.69691780835162,60.1411665462693
24.69691780835162,60.14251743701544
24.69691780835162,60.14386832776159
24.69691780835162,60.145219218507734
24.69691780835162,60.14657010925388
24.69691780835162,60.147921000000025
24.69691780835162,60.14927189074617
24.69691780835162,60.15062278149232
24.69691780835162,60.15197367223846
24.69691780835162,60.15332456298461
24.69691780835162,60.15467545373075
24.69691780835162,60.1560263444769
24.69691780835162,60.157377235223045
24.69691780835162,60.15872812596919
24.69691780835162,60.160079016715336
24.69691780835162,60.16142990746148
24.69691780835162,60.16278079820763
24.69691780835162,60.16413168895377
24.69691780835162,60.16548257969992
24.69691780835162,60.166833470446065
24.69691780835162,60.16818436119221
24.69691780835162,60.169535251938356
24.69691780835162,60.1708861426845
24.69691780835162,60.17223703343065
24.69691780835162,60.17358792417679
24.69691780835162,60.17493881492294
24.69691780835162,60.176289705669085
24.69691780835162,60.17764059641523
24.69691780835162,60.178991487161376
24.69691780835162,60.18034237790752
24.69691780835162,60.18169326865367
24.69691780835162,60.18304415939981
24.69691780835162,60.18439505014596
24.69691780835162,60.185745940892104
24.69691780835162,60.18709683163825
24.69691780835162,60.188447722384396
24.69691780835162,60.18979861313054
24.69691780835162,60.19114950387669
24.69691780835162,60.19250039462283
24.69691780835162,60.19385128536898
24.69691780835162,60.195202176115124
24.69691780835162,60.19655306686127
24.69691780835162,60.197903957607416
24.69691780835162,60.19925484835356
24.69691780835162,60.20060573909971
24.69691780835162,60.20195662984585
24.69691780835162,60.203307520592
24.69691780835162,60.204658411338144
24.69691780835162,60.20600930208429
24.69691780835162,60.207360192830436
24.69691780835162,60.20871108357658
24.69691780835162,60.21006197432273
24.69691780835162,60.21141286506887
24.69691780835162,60.21276375581502
24.69691780835162,60.214114646561164
24.69691780835162,60.21546553730731
24.69691780835162,60.216816428053455
24.69691780835162,60.2181673187996
24.69691780835162,60.21951820954575
24.69691780835162,60.22086910029189
24.69691780835162,60.22221999103804
24.69691780835162,60.223570881784184
24.69691780835162,60.22492177253033
24.69691780835162,60.226272663276475
24.69691780835162,60.22762355402262
24.69691780835162,60.22897444476877
24.69691780835162,60.23032533551491
24.69691780835162,60.23167622626106
24.69691780835162,60.233027117007204
24.69691780835162,60.23437800775335
24.69691780835162,60.235728898499495
24.69691780835162,60.23707978924564
24.69691780835162,60.23843067999179
24.69691780835162,60.23978157073793
24.69691780835162,60.24113246148408
24.69691780835162,60.242483352230224
24.69691780835162,60.24383424297637
24.69691780835162,60.245185133722515
24.69691780835162,60.24653602446866
24.69691780835162,60.247886915214806
24.69691780835162,60.24923780596095
24.69691780835162,60.2505886967071
24.69691780835162,60.25193958745324
24.69691780835162,60.25329047819939
24.69691780835162,60.254641368945535
24.69691780835162,60.25599225969168
24.69691780835162,60.257343150437826
24.69691780835162,60.25869404118397
24.69691780835162,60.26004493193012
24.69691780835162,60.26139582267626
24.69691780835162,60.26274671342241
24.69691780835162,60.264097604168555
24.69691780835162,60.2654484949147
24.69963438520144,60.13441209253857
24.69963438520144,60.135762983284714
24.69963438520144,60.13711387403086
24.69963438520144,60.138464764777005
24.69963438520144,60.13981565552315
24.69963438520144,60.1411665462693
24.69963438520144,60.14251743701544
24.69963438520144,60.14386832776159
24.69963438520144,60.145219218507734
24.69963438520144,60.14657010925388
24.69963438520144,60.147921000000025
24.69963438520144,60.14927189074617
24.69963438520144,60.15062278149232
24.69963438520144,60.15197367223846
24.69963438520144,60.15332456298461
24.69963438520144,60.15467545373075
24.69963438520144,60.1560263444769
24.69963438520144,60.157377235223045
24.69963438520144,60.15872812596919
24.69963438520144,60.160079016715336
24.69963438520144,60.16142990746148
24.69963438520144,60.16278079820763
24.69963438520144,60.16413168895377
24.69963438520144,60.16548257969992
24.69963438520144,60.166833470446065
24.69963438520144,60.16818436119221
24.69963438520144,60.169535251938356
24.69963438520144,60.1708861426845
24.69963438520144,60.17223703343065
24.69963438520144,60.17358792417679
24.69963438520144,60.17493881492294
24.69963438520144,60.176289705669085
24.69963438520144,60.17764059641523
24.69963438520144,60.178991487161376
24.69963438520144,60.18034237790752
24.69963438520144,60.18169326865367
24.69963438520144,60.18304415939981
24.69963438520144,60.18439505014596
24.69963438520144,60.185745940892104
24.69963438520144,60.18709683163825
24.69963438520144,60.188447722384396
24.69963438520144,60.18979861313054
24.69963438520144,60.19114950387669
24.69963438520144,60.19250039462283
24.69963438520144,60.19385128536898
24.69963438520144,60.195202176115124
24.69963438520144,60.19655306686127
24.69963438520144,60.197903957607416
