,nearest_node_index,Lat,Lon
11453,414683919,60.23438,25.07996
11454,414683964,60.23573,25.07996
11455,31489898,60.237080000000006,25.07996
11456,818606476,60.23843000000001,25.07996
11457,2298675732,60.23978,25.07996
11458,1308231957,60.241130000000005,25.07996
11459,1312192071,60.24248000000001,25.07996
11460,31501428,60.24383,25.07996
11461,2455290437,60.24519,25.07996
11462,2455290598,60.24654,25.07996
11463,31494071,60.247890000000005,25.07996
11464,98729306,60.24924,25.07996
11465,2370734197,60.25059,25.07996
11466,5698922157,60.251940000000005,25.07996
11467,27343479,60.25329,25.07996
11468,297282751,60.25464,25.07996
11469,814660572,60.25599,25.07996
11470,27343461,60.25734,25.07996
11471,9232529295,60.25869,25.07996
11472,31560612,60.26004,25.07996
11473,8412090767,60.2614,25.07996
11474,1376327630,60.26275,25.07996
11475,1764255926,60.2641,25.07996
11476,27343526,60.26545,25.07996
11477,1551716721,60.14657,25.08267
11478,500888823,60.15603,25.08267
11479,500061919,60.158730000000006,25.08267
11480,500061919,60.16008000000001,25.08267
11481,500877646,60.16143,25.08267
11482,500867376,60.162780000000005,25.08267
11483,4688139936,60.16413000000001,25.08267
11484,1429964689,60.16548,25.08267
11485,1026623133,60.16683,25.08267
11486,157387337,60.16818000000001,25.08267
11487,500882498,60.169540000000005,25.08267
11488,1027249080,60.17089,25.08267
11489,5526267929,60.17224,25.08267
11490,474498603,60.17764,25.08267
11491,744853245,60.183040000000005,25.08267
11492,744853245,60.1844,25.08267
11493,1761271344,60.18575,25.08267
11494,1761271344,60.1871,25.08267
11495,1761271344,60.18845,25.08267
11496,25869326,60.19655,25.08267
11497,9186462191,60.20061,25.08267
11498,9186462189,60.20196,25.08267
11499,25859612,60.20331,25.08267
11500,25859653,60.20466,25.08267
11501,316865415,60.20601,25.08267
11502,1003149057,60.20736,25.08267
11503,664687843,60.20871,25.08267
11504,287514524,60.21006,25.08267
11505,52604448,60.21141,25.08267
11506,2462619616,60.21276,25.08267
11507,663824080,60.21411,25.08267
11508,297610991,60.21547,25.08267
11509,663864007,60.21682,25.08267
11510,479236269,60.21816999999999,25.08267
11511,2868130454,60.21952,25.08267
11512,2411334627,60.22087,25.08267
11513,8443474209,60.22221999999999,25.08267
11514,658920078,60.22357,25.08267
11515,31477439,60.22492,25.08267
11516,25921449,60.22626999999999,25.08267
11517,31477809,60.22762,25.08267
11518,731551339,60.22897,25.08267
11519,355553564,60.23033,25.08267
11520,2815291476,60.23168,25.08267
11521,937017413,60.23303000000001,25.08267
11522,1869908430,60.23438,25.08267
11523,414683824,60.23573,25.08267
11524,2288437257,60.237080000000006,25.08267
11525,803821128,60.23843000000001,25.08267
11526,31490418,60.23978,25.08267
11527,31490431,60.241130000000005,25.08267
11528,2452659288,60.24248000000001,25.08267
11529,31490965,60.24383,25.08267
11530,8198838336,60.24519,25.08267
11531,30674247,60.24654,25.08267
11532,772200009,60.247890000000005,25.08267
11533,98729306,60.24924,25.08267
11534,444328715,60.25059,25.08267
11535,292899160,60.251940000000005,25.08267
11536,1438523598,60.25329,25.08267
11537,27343484,60.25464,25.08267
11538,27343490,60.25599,25.08267
11539,766241132,60.25734,25.08267
11540,1347715796,60.25869,25.08267
11541,8412090747,60.26004,25.08267
11542,1376327650,60.2614,25.08267
11543,514333492,60.26275,25.08267
11544,529089911,60.2641,25.08267
11545,529089947,60.26545,25.08267
11546,1551716721,60.14927,25.08539
11547,500061911,60.16008000000001,25.08539
11548,373953168,60.16143,25.08539
11549,4782770174,60.162780000000005,25.08539
11550,4782767833,60.16683,25.08539
11551,500882489,60.16818000000001,25.08539
11552,500882503,60.169540000000005,25.08539
11553,4782761122,60.17089,25.08539
11554,474498603,60.17629,25.08539
11555,474498603,60.17764,25.08539
11556,744853245,60.1844,25.08539
11557,744853245,60.18575,25.08539
11558,1761271344,60.1871,25.08539
11559,1761271344,60.18845,25.08539
11560,25861887,60.20061,25.08539
11561,25869215,60.20196,25.08539
11562,25859624,60.20331,25.08539
11563,2481338915,60.20466,25.08539
11564,5782227170,60.20601,25.08539
11565,316865136,60.20736,25.08539
11566,448748175,60.20871,25.08539
11567,5867518771,60.21006,25.08539
11568,1879791806,60.21141,25.08539
11569,672975606,60.21276,25.08539
11570,30678138,60.21411,25.08539
11571,2381694789,60.21547,25.08539
11572,297610106,60.21682,25.08539
11573,709156464,60.21816999999999,25.08539
11574,2876835090,60.21952,25.08539
11575,1362173387,60.22087,25.08539
11576,355566319,60.22221999999999,25.08539
11577,2276692931,60.22357,25.08539
11578,2429012428,60.22492,25.08539
11579,31477074,60.22626999999999,25.08539
11580,25921443,60.22762,25.08539
11581,747859886,60.22897,25.08539
11582,499411179,60.23033,25.08539
11583,738121766,60.23168,25.08539
11584,738031548,60.23303000000001,25.08539
11585,492027448,60.23438,25.08539
11586,2620862248,60.23573,25.08539
11587,325171919,60.237080000000006,25.08539
11588,6343440911,60.23843000000001,25.08539
11589,803821358,60.23978,25.08539
11590,6411669560,60.241130000000005,25.08539
11591,7412504130,60.24248000000001,25.08539
11592,1876542217,60.24383,25.08539
11593,772199993,60.24519,25.08539
11594,31501929,60.24654,25.08539
11595,293613772,60.247890000000005,25.08539
11596,27348696,60.24924,25.08539
11597,9182524127,60.25059,25.08539
11598,9182524120,60.251940000000005,25.08539
11599,27348590,60.25329,25.08539
11600,1868920286,60.25464,25.08539
11601,1868920286,60.25599,25.08539
11602,1405958673,60.25734,25.08539
11603,655129242,60.25869,25.08539
11604,655129258,60.26004,25.08539
11605,514333495,60.2614,25.08539
11606,8971467065,60.26275,25.08539
11607,529089944,60.2641,25.08539
11608,31561717,60.26545,25.08539
11609,1551716721,60.14927,25.0881
11610,8947332243,60.16008000000001,25.0881
11611,1429964647,60.16143,25.0881
11612,500877533,60.162780000000005,25.0881
11613,500877580,60.16413000000001,25.0881
11614,500877608,60.16548,25.0881
11615,474498603,60.17629,25.0881
11616,474498603,60.17764,25.0881
11617,9186462204,60.1979,25.0881
11618,9186492418,60.20196,25.0881
11619,1556410548,60.20331,25.0881
11620,1564485159,60.20466,25.0881
11621,25860499,60.20601,25.0881
11622,316865191,60.20736,25.0881
11623,1360191512,60.20871,25.0881
11624,355508084,60.21006,25.0881
11625,622354808,60.21141,25.0881
11626,617802981,60.21276,25.0881
11627,418035281,60.21411,25.0881
11628,2381694798,60.21547,25.0881
11629,709156500,60.21682,25.0881
11630,2381694976,60.21816999999999,25.0881
11631,1362173268,60.21952,25.0881
11632,7436996946,60.22087,25.0881
11633,25923334,60.22221999999999,25.0881
11634,7716611350,60.22357,25.0881
11635,7716611344,60.22492,25.0881
11636,9007999743,60.22626999999999,25.0881
11637,7386010077,60.22762,25.0881
11638,7386063794,60.22897,25.0881
11639,2436809654,60.23033,25.0881
11640,31480791,60.23168,25.0881
11641,2436809705,60.23303000000001,25.0881
11642,966307143,60.23438,25.0881
11643,1401306733,60.23573,25.0881
11644,325171915,60.237080000000006,25.0881
11645,2298767661,60.23843000000001,25.0881
11646,7426181898,60.23978,25.0881
11647,7412554717,60.241130000000005,25.0881
11648,1091797173,60.24248000000001,25.0881
11649,31490093,60.24383,25.0881
11650,772200084,60.24519,25.0881
11651,31501932,60.24654,25.0881
11652,27348892,60.247890000000005,25.0881
11653,31504619,60.24924,25.0881
11654,883442453,60.25059,25.0881
11655,479886900,60.251940000000005,25.0881
11656,9182436691,60.25329,25.0881
11657,1868920220,60.25464,25.0881
11658,1870302729,60.25599,25.0881
11659,1057002607,60.25734,25.0881
11660,338909567,60.2614,25.0881
11661,6384961673,60.26275,25.0881
11662,8204538886,60.2641,25.0881
11663,3676770568,60.26545,25.0881
11664,2918106127,60.16008000000001,25.09082
11665,500877552,60.16143,25.09082
11666,500877554,60.162780000000005,25.09082
11667,500877580,60.16413000000001,25.09082
11668,500877585,60.16548,25.09082
11669,500877594,60.16683,25.09082
11670,1026643218,60.16818000000001,25.09082
11671,1761271344,60.18845,25.09082
11672,1761271413,60.1898,25.09082
11673,25863647,60.1979,25.09082
11674,25863647,60.19925,25.09082
11675,25862949,60.20196,25.09082
11676,25860512,60.20331,25.09082
11677,1554761513,60.20466,25.09082
11678,730046251,60.20601,25.09082
11679,1421219066,60.20736,25.09082
11680,2861910409,60.20871,25.09082
11681,297611474,60.21006,25.09082
11682,664693184,60.21141,25.09082
11683,2995556364,60.21276,25.09082
11684,148664261,60.21411,25.09082
11685,281098000,60.21547,25.09082
11686,25597286,60.21682,25.09082
11687,415543677,60.21816999999999,25.09082
11688,6325494773,60.21952,25.09082
11689,2876837709,60.22087,25.09082
11690,25923337,60.22221999999999,25.09082
11691,25597244,60.22357,25.09082
11692,25597210,60.22492,25.09082
11693,31477688,60.22626999999999,25.09082
11694,31477080,60.22762,25.09082
11695,8411596647,60.22897,25.09082
11696,2399577949,60.23033,25.09082
11697,2815305435,60.23168,25.09082
11698,2870222443,60.23303000000001,25.09082
11699,7109680789,60.23438,25.09082
11700,7109524719,60.23573,25.09082
11701,1399619624,60.237080000000006,25.09082
11702,1744292292,60.23843000000001,25.09082
11703,2298767877,60.23978,25.09082
11704,748414449,60.241130000000005,25.09082
11705,7434276019,60.24248000000001,25.09082
11706,7159876025,60.24383,25.09082
11707,31502022,60.24519,25.09082
11708,1075412321,60.24654,25.09082
11709,1075412656,60.247890000000005,25.09082
11710,1075412788,60.24924,25.09082
11711,781909124,60.25059,25.09082
11712,2903409210,60.251940000000005,25.09082
11713,27349483,60.25329,25.09082
11714,1870302670,60.25464,25.09082
11715,1057002616,60.25599,25.09082
11716,1057003048,60.25734,25.09082
11717,1870302917,60.25869,25.09082
11718,1405958801,60.26004,25.09082
11719,2148901518,60.2614,25.09082
11720,32628144,60.26275,25.09082
11721,1250191768,60.2641,25.09082
11722,32629861,60.26545,25.09082
11723,1551716721,60.14791999999999,25.09354
11724,2918106127,60.15603,25.09354
11725,1637780487,60.16008000000001,25.09354
11726,500061925,60.16143,25.09354
11727,373966397,60.162780000000005,25.09354
11728,500877613,60.16413000000001,25.09354
11729,500877619,60.16548,25.09354
11730,744853245,60.18845,25.09354
11731,745443349,60.1898,25.09354
11732,745334079,60.19115,25.09354
11733,25869220,60.20196,25.09354
11734,456835397,60.20331,25.09354
11735,456835398,60.20466,25.09354
11736,483458409,60.20601,25.09354
11737,316865252,60.20736,25.09354
11738,316865249,60.20871,25.09354
11739,442121349,60.21006,25.09354
11740,471790676,60.21141,25.09354
11741,9110418602,60.21276,25.09354
11742,2742783725,60.21411,25.09354
11743,4573861888,60.21547,25.09354
11744,31470601,60.21682,25.09354
11745,415531009,60.21816999999999,25.09354
11746,6325494748,60.21952,25.09354
11747,25597252,60.22087,25.09354
11748,25597240,60.22221999999999,25.09354
11749,25597222,60.22357,25.09354
11750,481141039,60.22492,25.09354
11751,496347476,60.22626999999999,25.09354
11752,7386010048,60.22762,25.09354
11753,7386010034,60.22897,25.09354
11754,31480830,60.23033,25.09354
11755,1989395394,60.23168,25.09354
11756,1901318711,60.23303000000001,25.09354
11757,1744414702,60.23438,25.09354
11758,31481164,60.23573,25.09354
11759,2948607776,60.237080000000006,25.09354
11760,748453937,60.23843000000001,25.09354
11761,2453960978,60.23978,25.09354
11762,30653107,60.241130000000005,25.09354
11763,752659702,60.24248000000001,25.09354
11764,752565869,60.24383,25.09354
11765,27349622,60.24519,25.09354
11766,883442196,60.24654,25.09354
11767,2908822341,60.247890000000005,25.09354
11768,1075413120,60.24924,25.09354
11769,27349180,60.25059,25.09354
11770,27349538,60.251940000000005,25.09354
11771,27349276,60.25329,25.09354
11772,7797009513,60.25464,25.09354
11773,1057002872,60.25599,25.09354
11774,1057002381,60.25734,25.09354
11775,1870302886,60.25869,25.09354
11776,1057002641,60.26004,25.09354
11777,32139134,60.2614,25.09354
11778,1250127889,60.26275,25.09354
11779,1250132642,60.2641,25.09354
11780,32629861,60.26545,25.09354
11781,1551716721,60.14657,25.09625
11782,1551716721,60.14927,25.09625
11783,1551716721,60.15062,25.09625
11784,2918106127,60.154680000000006,25.09625
11785,1637780487,60.15603,25.09625
11786,1637780487,60.15738,25.09625
11787,500061928,60.16143,25.09625
11788,8742530811,60.162780000000005,25.09625
11789,1030195362,60.16413000000001,25.09625
11790,1761271539,60.19115,25.09625
11791,745360239,60.1925,25.09625
11792,1556156200,60.20061,25.09625
11793,8071519510,60.20196,25.09625
11794,8071548446,60.20331,25.09625
11795,256135149,60.20466,25.09625
11796,456835396,60.20601,25.09625
11797,1550331329,60.20736,25.09625
11798,442121347,60.20871,25.09625
11799,3188933066,60.21006,25.09625
11800,2812358698,60.21141,25.09625
11801,939490377,60.21276,25.09625
11802,5909546863,60.21411,25.09625
11803,148666569,60.21547,25.09625
11804,287551008,60.21682,25.09625
11805,31470647,60.21816999999999,25.09625
11806,31471013,60.21952,25.09625
11807,25597279,60.22087,25.09625
11808,25597229,60.22221999999999,25.09625
11809,499358466,60.22357,25.09625
11810,25597164,60.22492,25.09625
11811,25597168,60.22626999999999,25.09625
11812,496860567,60.22762,25.09625
11813,25921406,60.22897,25.09625
11814,31480836,60.23033,25.09625
11815,695117680,60.23168,25.09625
11816,1392958087,60.23303000000001,25.09625
11817,915818233,60.23438,25.09625
11818,778882606,60.23573,25.09625
11819,5352939151,60.237080000000006,25.09625
11820,2298794816,60.23843000000001,25.09625
11821,748474187,60.23978,25.09625
11822,778614558,60.241130000000005,25.09625
11823,772238665,60.24248000000001,25.09625
11824,772238668,60.24383,25.09625
11825,27349628,60.24519,25.09625
11826,2903398361,60.24654,25.09625
11827,2903398568,60.247890000000005,25.09625
11828,1075412257,60.24924,25.09625
11829,451742307,60.25059,25.09625
11830,27349467,60.251940000000005,25.09625
11831,27349276,60.25329,25.09625
11832,883442691,60.25464,25.09625
11833,7797009520,60.25599,25.09625
11834,1427311138,60.25734,25.09625
11835,1427311085,60.25869,25.09625
11836,1057002701,60.26004,25.09625
11837,32139134,60.2614,25.09625
11838,32823625,60.26275,25.09625
11839,5743213634,60.2641,25.09625
11840,32629771,60.26545,25.09625
11841,1551716721,60.14791999999999,25.09897
11842,1551716721,60.14927,25.09897
11843,1637780487,60.154680000000006,25.09897
11844,1637780487,60.15603,25.09897
11845,1637780487,60.15738,25.09897
11846,8895562405,60.158730000000006,25.09897
11847,30974729,60.19115,25.09897
11848,30974729,60.1925,25.09897
11849,745361194,60.19385,25.09897
11850,7616420254,60.20736,25.09897
11851,6260654761,60.20871,25.09897
11852,3188911859,60.21006,25.09897
11853,2812358679,60.21141,25.09897
11854,2434551917,60.21276,25.09897
11855,4681677658,60.21411,25.09897
11856,5053644161,60.21547,25.09897
11857,471201891,60.21682,25.09897
11858,7405168264,60.21816999999999,25.09897
11859,6324822550,60.21952,25.09897
11860,25923428,60.22087,25.09897
11861,25923399,60.22221999999999,25.09897
11862,25923393,60.22357,25.09897
11863,25597189,60.22492,25.09897
11864,25597174,60.22626999999999,25.09897
11865,499368419,60.22762,25.09897
11866,496860576,60.22897,25.09897
11867,1754184299,60.23033,25.09897
11868,532430234,60.23168,25.09897
11869,31481738,60.23303000000001,25.09897
11870,31481069,60.23438,25.09897
11871,532430311,60.23573,25.09897
11872,5638777010,60.237080000000006,25.09897
11873,544971100,60.23843000000001,25.09897
11874,7381090759,60.23978,25.09897
11875,748486591,60.241130000000005,25.09897
11876,31492820,60.24248000000001,25.09897
11877,31502240,60.24383,25.09897
11878,31503569,60.24519,25.09897
11879,7956011526,60.24654,25.09897
11880,7956011555,60.247890000000005,25.09897
11881,781909163,60.24924,25.09897
11882,451742304,60.25059,25.09897
11883,31503385,60.251940000000005,25.09897
11884,552930725,60.25329,25.09897
11885,883442721,60.25464,25.09897
11886,32823367,60.25599,25.09897
11887,32823367,60.25734,25.09897
11888,1427311118,60.25869,25.09897
11889,2370733105,60.26004,25.09897
11890,32823262,60.2614,25.09897
11891,32823253,60.26275,25.09897
11892,6595111247,60.2641,25.09897
11893,6595111829,60.26545,25.09897
11894,1637780487,60.154680000000006,25.10169
11895,1637780487,60.15603,25.10169
11896,8895562405,60.15738,25.10169
11897,8895562405,60.158730000000006,25.10169
11898,500061928,60.16008000000001,25.10169
11899,1023930416,60.1925,25.10169
11900,745368527,60.19385,25.10169
11901,745362195,60.1952,25.10169
11902,1429368901,60.1979,25.10169
11903,2304052108,60.20736,25.10169
11904,1942808893,60.20871,25.10169
11905,533904112,60.21006,25.10169
11906,2812358686,60.21141,25.10169
11907,4732785862,60.21276,25.10169
11908,25595808,60.21411,25.10169
11909,3110098080,60.21547,25.10169
11910,7110469844,60.21682,25.10169
11911,31471165,60.21816999999999,25.10169
11912,7107294912,60.21952,25.10169
11913,526254271,60.22087,25.10169
11914,8443432663,60.22221999999999,25.10169
